symbol,name,date,open,close,high,low,volume
603538,美诺华,2020-09-25,20.072,19.663,20.276,19.417,19794.0
603538,美诺华,2020-09-28,19.775,19.177,19.775,18.911,21726.0
603538,美诺华,2020-09-29,19.208,18.793,19.473,18.614,35084.0
603538,美诺华,2020-09-30,18.589,18.538,19.294,18.39,33543.0
603538,美诺华,2020-10-09,18.916,19.1,19.55,18.809,35184.0
603538,美诺华,2020-10-12,19.126,19.908,19.918,18.957,33170.0
603538,美诺华,2020-10-13,19.831,20.046,20.276,19.663,24819.0
603538,美诺华,2020-10-14,20.051,19.714,20.143,19.596,18697.0
603538,美诺华,2020-10-15,19.796,19.228,19.898,19.024,39894.0
603538,美诺华,2020-10-16,19.202,19.356,19.658,19.08,22745.0
603538,美诺华,2020-10-19,19.294,19.259,19.509,19.039,17994.0
603538,美诺华,2020-10-20,19.248,18.722,19.248,18.42,36054.0
603538,美诺华,2020-10-21,18.722,17.837,18.829,17.515,71186.0
603538,美诺华,2020-10-22,17.996,17.873,18.078,17.086,65792.0
603538,美诺华,2020-10-23,16.937,17.157,18.108,16.937,71112.0
603538,美诺华,2020-10-26,16.973,17.26,17.515,16.707,38970.0
603538,美诺华,2020-10-27,17.341,17.3,17.449,17.122,27278.0
603538,美诺华,2020-10-28,17.602,17.326,17.689,17.183,30169.0
603538,美诺华,2020-10-29,17.203,17.311,17.653,16.943,29186.0
603538,美诺华,2020-10-30,17.398,16.651,17.479,16.636,30238.0
603538,美诺华,2020-11-02,16.707,16.053,16.943,16.007,39507.0
603538,美诺华,2020-11-03,16.385,16.513,16.825,16.196,41747.0
603538,美诺华,2020-11-04,16.513,16.196,16.641,16.13,25325.0
603538,美诺华,2020-11-05,16.309,16.488,16.718,16.263,33123.0
603538,美诺华,2020-11-06,16.457,16.211,16.574,16.002,30413.0
603538,美诺华,2020-11-09,16.242,16.39,16.539,16.104,38991.0
603538,美诺华,2020-11-10,16.498,15.981,16.59,15.93,33183.0
603538,美诺华,2020-11-11,15.966,15.521,15.981,15.383,31706.0
603538,美诺华,2020-11-12,15.48,15.409,15.715,15.255,23346.0
603538,美诺华,2020-11-13,15.312,15.255,15.496,15.153,20758.0
603538,美诺华,2020-11-16,15.368,15.588,15.746,15.173,30137.0
603538,美诺华,2020-11-17,15.756,15.163,15.756,15.046,25430.0
603538,美诺华,2020-11-18,15.306,15.337,15.404,15.056,25962.0
603538,美诺华,2020-11-19,15.312,15.47,15.475,15.015,21256.0
603538,美诺华,2020-11-20,15.47,15.915,16.176,15.368,44509.0
603538,美诺华,2020-11-23,15.894,15.409,16.027,15.342,43390.0
603538,美诺华,2020-11-24,15.393,15.726,16.043,15.087,46001.0
603538,美诺华,2020-11-25,15.976,15.306,15.976,15.266,33579.0
603538,美诺华,2020-11-26,15.271,15.158,15.393,15.102,16485.0
603538,美诺华,2020-11-27,15.153,15.23,15.485,15.02,18623.0
603538,美诺华,2020-11-30,15.255,14.759,15.26,14.647,37223.0
603538,美诺华,2020-12-01,14.688,15.424,15.46,14.637,50700.0
603538,美诺华,2020-12-02,15.429,15.475,15.562,15.245,25355.0
603538,美诺华,2020-12-03,15.49,16.309,16.861,15.368,82951.0
603538,美诺华,2020-12-04,16.237,16.595,16.707,16.027,48736.0
603538,美诺华,2020-12-07,16.748,16.344,16.748,16.273,32257.0
603538,美诺华,2020-12-08,16.293,16.421,16.626,16.237,32187.0
603538,美诺华,2020-12-09,16.493,16.539,16.851,16.39,33598.0
603538,美诺华,2020-12-10,16.462,16.851,16.876,16.38,47776.0
603538,美诺华,2020-12-11,16.723,16.518,17.433,16.406,63978.0
603538,美诺华,2020-12-14,16.472,16.457,16.83,16.16,32897.0
603538,美诺华,2020-12-15,16.447,16.881,16.886,16.39,28821.0
603538,美诺华,2020-12-16,16.902,16.068,16.989,16.027,45024.0
603538,美诺华,2020-12-17,16.089,16.937,16.994,16.063,57931.0
603538,美诺华,2020-12-18,17.055,16.62,17.168,16.431,53710.0
603538,美诺华,2020-12-21,16.626,16.569,16.968,16.38,70757.0
603538,美诺华,2020-12-22,16.697,18.011,18.267,16.539,159276.0
603538,美诺华,2020-12-23,17.924,18.021,18.41,17.556,80615.0
603538,美诺华,2020-12-24,18.032,18.85,19.029,17.766,105119.0
603538,美诺华,2020-12-25,18.589,18.139,19.029,18.026,71409.0
603538,美诺华,2020-12-28,18.129,17.638,18.231,17.316,77358.0
603538,美诺华,2020-12-29,17.566,17.873,18.231,17.439,42816.0
603538,美诺华,2020-12-30,17.556,16.876,17.771,16.799,63131.0
603538,美诺华,2020-12-31,16.851,18.604,18.604,16.6,93739.0
603538,美诺华,2021-01-04,18.717,18.528,19.008,18.221,68080.0
603538,美诺华,2021-01-05,18.41,19.059,19.151,18.292,59286.0
603538,美诺华,2021-01-06,18.865,18.41,19.126,18.282,53603.0
603538,美诺华,2021-01-07,18.425,17.51,18.507,17.111,76518.0
603538,美诺华,2021-01-08,17.515,17.924,18.17,17.178,46861.0
603538,美诺华,2021-01-11,18.032,18.727,19.274,17.883,91272.0
603538,美诺华,2021-01-12,18.671,18.436,18.839,17.975,72276.0
603538,美诺华,2021-01-13,18.43,17.832,18.446,17.812,58860.0
603538,美诺华,2021-01-14,17.515,17.617,17.745,17.413,41040.0
603538,美诺华,2021-01-15,17.587,16.784,17.587,16.574,54292.0
603538,美诺华,2021-01-18,16.493,16.912,17.081,16.165,36212.0
603538,美诺华,2021-01-19,16.845,16.13,16.845,16.099,40576.0
603538,美诺华,2021-01-20,16.135,16.544,16.82,15.981,38366.0
603538,美诺华,2021-01-21,16.697,16.385,16.723,16.176,38444.0
603538,美诺华,2021-01-22,16.211,16.227,16.58,15.905,28813.0
603538,美诺华,2021-01-25,16.145,15.889,16.288,15.787,27088.0
603538,美诺华,2021-01-26,15.879,15.214,15.889,15.143,32926.0
603538,美诺华,2021-01-27,15.087,15.327,15.761,15.087,20832.0
603538,美诺华,2021-01-28,15.266,15.419,15.547,14.989,19663.0
603538,美诺华,2021-01-29,15.419,14.995,15.531,14.856,21647.0
603538,美诺华,2021-02-01,14.795,14.831,14.995,14.662,18086.0
603538,美诺华,2021-02-02,14.954,15.383,15.654,14.918,24779.0
603538,美诺华,2021-02-03,15.501,16.063,16.482,15.409,42398.0
603538,美诺华,2021-02-04,16.135,15.741,16.416,15.378,38003.0
603538,美诺华,2021-02-05,15.884,14.954,15.951,14.938,22448.0
603538,美诺华,2021-02-08,14.913,14.995,15.383,14.703,20338.0
603538,美诺华,2021-02-09,15.025,15.153,15.184,14.831,22234.0
603538,美诺华,2021-02-10,15.163,15.015,15.194,14.908,24822.0
603538,美诺华,2021-02-18,15.163,15.235,15.455,15.076,19793.0
603538,美诺华,2021-02-19,15.266,15.823,15.854,15.194,27684.0
603538,美诺华,2021-02-22,15.818,16.835,17.116,15.629,65840.0
603538,美诺华,2021-02-23,16.743,16.912,17.474,16.39,46193.0
603538,美诺华,2021-02-24,16.774,16.595,16.994,16.309,33791.0
603538,美诺华,2021-02-25,16.748,16.999,17.346,16.595,41012.0
603538,美诺华,2021-02-26,16.799,16.447,16.902,16.39,24718.0
603538,美诺华,2021-03-01,16.493,16.631,17.127,16.237,25400.0
603538,美诺华,2021-03-02,16.62,16.078,16.748,15.828,34287.0
603538,美诺华,2021-03-03,16.078,16.186,16.186,15.833,22475.0
603538,美诺华,2021-03-04,16.038,15.572,16.181,15.557,26303.0
603538,美诺华,2021-03-05,15.557,15.639,15.756,15.516,15090.0
603538,美诺华,2021-03-08,15.7,15.332,16.032,15.296,20281.0
603538,美诺华,2021-03-09,15.352,15.373,15.623,14.734,21849.0
603538,美诺华,2021-03-10,15.444,15.424,15.721,15.291,14082.0
603538,美诺华,2021-03-11,15.465,15.598,15.685,15.22,12037.0
603538,美诺华,2021-03-12,15.598,15.26,15.598,15.24,12957.0
603538,美诺华,2021-03-15,15.26,14.908,15.306,14.831,14270.0
603538,美诺华,2021-03-16,14.908,14.979,15.148,14.862,9047.0
603538,美诺华,2021-03-17,14.959,15.271,15.378,14.805,13574.0
603538,美诺华,2021-03-18,15.26,15.414,15.828,15.214,22229.0
603538,美诺华,2021-03-19,15.25,15.664,15.7,15.163,20173.0
603538,美诺华,2021-03-22,15.623,16.109,16.165,15.598,23262.0
603538,美诺华,2021-03-23,16.165,15.864,16.401,15.659,24635.0
603538,美诺华,2021-03-24,15.828,15.47,15.884,15.414,15125.0
603538,美诺华,2021-03-25,15.337,15.925,15.946,15.22,16279.0
603538,美诺华,2021-03-26,15.915,15.782,16.145,15.71,28703.0
603538,美诺华,2021-03-29,15.767,15.516,15.879,15.378,16775.0
603538,美诺华,2021-03-30,15.531,15.398,15.705,15.22,16629.0
603538,美诺华,2021-03-31,15.271,15.281,15.465,15.148,11968.0
603538,美诺华,2021-04-01,15.342,16.38,16.845,15.342,82264.0
603538,美诺华,2021-04-02,16.309,17.004,17.3,16.084,72572.0
603538,美诺华,2021-04-06,16.83,16.902,17.234,16.779,33026.0
603538,美诺华,2021-04-07,16.943,16.431,17.07,16.37,34148.0
603538,美诺华,2021-04-08,16.365,15.9,16.401,15.715,44564.0
603538,美诺华,2021-04-09,15.935,16.022,16.171,15.583,31682.0
603538,美诺华,2021-04-12,15.894,15.777,16.058,15.623,20582.0
603538,美诺华,2021-04-13,15.802,15.266,15.925,15.112,32497.0
603538,美诺华,2021-04-14,15.235,15.414,15.496,15.168,16746.0
603538,美诺华,2021-04-15,15.358,15.112,15.485,15.035,17295.0
603538,美诺华,2021-04-16,15.061,15.485,15.629,15.061,19015.0
603538,美诺华,2021-04-19,15.465,15.675,15.751,15.378,18858.0
603538,美诺华,2021-04-20,15.266,14.652,15.266,14.243,90861.0
603538,美诺华,2021-04-21,14.637,15.276,15.516,14.478,50410.0
603538,美诺华,2021-04-22,15.685,16.84,16.84,15.685,113620.0
603538,美诺华,2021-04-23,18.026,18.563,18.563,17.566,190565.0
603538,美诺华,2021-04-26,20.46,20.46,20.46,20.46,78810.0
603538,美诺华,2021-04-27,20.43,19.555,20.44,18.538,278257.0
603538,美诺华,2021-04-28,19.622,19.637,20.68,19.146,247448.0
603538,美诺华,2021-04-29,19.095,20.077,20.619,18.742,225174.0
603538,美诺华,2021-04-30,20.583,21.963,22.122,19.995,249647.0
603538,美诺华,2021-05-06,20.404,19.729,20.583,19.729,141383.0
603538,美诺华,2021-05-07,20.072,19.949,20.378,19.197,123627.0
603538,美诺华,2021-05-10,20.0,18.359,20.276,17.929,156457.0
603538,美诺华,2021-05-11,18.246,17.965,18.282,17.311,112725.0
603538,美诺华,2021-05-12,17.679,18.553,18.666,17.26,90655.0
603538,美诺华,2021-05-13,18.134,18.364,19.064,18.129,83854.0
603538,美诺华,2021-05-14,18.436,18.645,19.325,17.975,101510.0
603538,美诺华,2021-05-17,18.885,18.257,18.972,18.078,77984.0
603538,美诺华,2021-05-18,18.078,18.129,18.333,17.592,61990.0
603538,美诺华,2021-05-19,18.149,18.62,18.62,17.669,72446.0
603538,美诺华,2021-05-20,18.543,19.397,19.918,18.032,98496.0
603538,美诺华,2021-05-21,19.325,18.763,19.663,18.563,72197.0
603538,美诺华,2021-05-24,18.364,18.538,18.845,18.093,51278.0
603538,美诺华,2021-05-25,18.487,18.666,19.018,18.487,44617.0
603538,美诺华,2021-05-26,18.436,18.318,18.604,18.129,46411.0
603538,美诺华,2021-05-27,18.257,17.827,18.257,17.648,61740.0
603538,美诺华,2021-05-28,17.694,17.72,17.986,17.628,35628.0
603538,美诺华,2021-05-31,18.328,19.53,19.53,18.17,101238.0
603538,美诺华,2021-06-01,20.292,19.611,20.685,19.228,143398.0
603538,美诺华,2021-06-02,19.811,20.225,20.629,19.31,104773.0
603538,美诺华,2021-06-03,20.522,20.476,21.35,20.123,108445.0
603538,美诺华,2021-06-04,20.476,22.562,22.562,20.476,111631.0
603538,美诺华,2021-06-07,23.334,22.914,23.814,22.465,116998.0
603538,美诺华,2021-06-08,22.904,24.106,24.975,22.904,120921.0
603538,美诺华,2021-06-09,24.029,23.584,24.658,23.456,75677.0
603538,美诺华,2021-06-10,23.395,23.497,24.407,23.216,84273.0
603538,美诺华,2021-06-11,23.482,22.265,23.497,22.004,98880.0
603538,美诺华,2021-06-15,22.015,21.969,22.505,21.621,60684.0
603538,美诺华,2021-06-16,21.877,20.992,22.04,20.89,52142.0
603538,美诺华,2021-06-17,21.289,21.176,21.503,20.736,52624.0
603538,美诺华,2021-06-18,21.442,22.822,23.139,21.089,76038.0
603538,美诺华,2021-06-21,22.633,23.707,24.111,22.633,61165.0
603538,美诺华,2021-06-22,23.901,23.789,24.29,22.986,46691.0
603538,美诺华,2021-06-23,23.64,23.646,24.551,23.364,50157.0
603538,美诺华,2021-06-24,23.395,22.976,23.533,22.782,48903.0
603538,美诺华,2021-06-25,23.462,23.441,24.367,22.782,52891.0
603538,美诺华,2021-06-28,23.937,24.08,24.878,23.758,56224.0
603538,美诺华,2021-06-29,23.855,23.835,24.003,23.175,46755.0
603538,美诺华,2021-06-30,23.784,23.651,24.494,23.257,52794.0
603538,美诺华,2021-07-01,23.165,23.047,24.003,22.94,44688.0
603538,美诺华,2021-07-02,22.945,22.137,23.099,21.713,53000.0
603538,美诺华,2021-07-05,21.611,22.117,22.828,21.503,61355.0
603538,美诺华,2021-07-06,22.096,20.859,22.219,20.43,82078.0
603538,美诺华,2021-07-07,20.915,21.273,21.35,20.532,33725.0
603538,美诺华,2021-07-08,21.186,20.327,21.268,20.205,48816.0
603538,美诺华,2021-07-09,20.194,20.399,20.476,19.739,31331.0
603538,美诺华,2021-07-12,20.711,20.644,21.089,19.918,42282.0
603538,美诺华,2021-07-13,20.394,20.655,20.731,20.077,28823.0
603538,美诺华,2021-07-14,20.736,20.966,21.682,20.563,54163.0
603538,美诺华,2021-07-15,20.813,20.353,20.813,20.072,39557.0
603538,美诺华,2021-07-16,20.102,19.995,20.317,19.918,32168.0
603538,美诺华,2021-07-19,19.826,19.581,19.842,19.059,34734.0
603538,美诺华,2021-07-20,19.31,19.831,20.061,19.31,25666.0
603538,美诺华,2021-07-21,19.79,20.097,20.496,19.668,41544.0
603538,美诺华,2021-07-22,19.969,19.611,20.067,19.514,35601.0
603538,美诺华,2021-07-23,19.494,18.773,19.494,18.538,45868.0
603538,美诺华,2021-07-26,18.609,17.873,18.742,17.515,54881.0
603538,美诺华,2021-07-27,17.873,17.525,18.384,17.5,40633.0
603538,美诺华,2021-07-28,17.531,17.515,17.873,16.748,36849.0
603538,美诺华,2021-07-29,17.771,17.704,18.129,17.439,42902.0
603538,美诺华,2021-07-30,17.525,17.29,17.566,16.692,51967.0
603538,美诺华,2021-08-02,17.29,17.863,18.001,16.789,43229.0
603538,美诺华,2021-08-03,17.709,18.272,18.742,17.597,57947.0
603538,美诺华,2021-08-04,18.267,18.297,18.609,17.924,33888.0
603538,美诺华,2021-08-05,18.425,17.745,18.436,17.704,35408.0
603538,美诺华,2021-08-06,17.541,17.239,17.817,17.162,36376.0
603538,美诺华,2021-08-09,17.239,17.495,17.771,17.132,34069.0
603538,美诺华,2021-08-10,17.761,17.485,17.771,17.229,42093.0
603538,美诺华,2021-08-11,17.587,17.244,17.587,17.214,36943.0
603538,美诺华,2021-08-12,17.193,17.045,17.413,17.019,34383.0
603538,美诺华,2021-08-13,17.045,17.07,17.249,16.871,27629.0
603538,美诺华,2021-08-16,17.055,16.999,17.214,16.871,25416.0
603538,美诺华,2021-08-17,17.014,16.171,17.014,16.15,43336.0
603538,美诺华,2021-08-18,16.089,16.211,16.329,16.063,22008.0
603538,美诺华,2021-08-19,16.222,16.355,16.595,16.084,24366.0
603538,美诺华,2021-08-20,16.247,16.068,16.355,15.726,26963.0
603538,美诺华,2021-08-23,15.981,15.966,16.155,15.843,21442.0
603538,美诺华,2021-08-24,15.992,16.329,16.436,15.925,24732.0
603538,美诺华,2021-08-25,16.36,16.145,16.39,16.073,21743.0
603538,美诺华,2021-08-26,16.043,15.567,16.124,15.358,44660.0
603538,美诺华,2021-08-27,15.455,15.608,16.017,15.306,34646.0
603538,美诺华,2021-08-30,15.623,15.306,15.884,15.138,31188.0
603538,美诺华,2021-08-31,15.25,15.214,15.465,15.015,23028.0
603538,美诺华,2021-09-01,15.143,16.002,16.084,14.856,51777.0
603538,美诺华,2021-09-02,16.032,15.547,16.068,15.358,46418.0
603538,美诺华,2021-09-03,15.542,15.721,15.859,15.306,32197.0
603538,美诺华,2021-09-06,15.623,15.997,16.13,15.603,37072.0
603538,美诺华,2021-09-07,16.017,16.053,16.119,15.848,24264.0
603538,美诺华,2021-09-08,16.171,16.314,16.365,15.971,30146.0
603538,美诺华,2021-09-09,16.375,16.063,16.738,16.048,43476.0
603538,美诺华,2021-09-10,16.063,15.905,16.13,15.879,20200.0
603538,美诺华,2021-09-13,15.884,16.007,16.165,15.854,15962.0
603538,美诺华,2021-09-14,16.032,15.884,16.319,15.869,22598.0
603538,美诺华,2021-09-15,15.828,15.813,16.063,15.48,23425.0
603538,美诺华,2021-09-16,15.802,16.017,16.595,15.787,61645.0
603538,美诺华,2021-09-17,16.135,17.658,17.658,16.135,133953.0
603538,美诺华,2021-09-22,17.561,18.026,18.257,17.372,115314.0
603538,美诺华,2021-09-23,17.812,17.531,17.868,17.387,65049.0
603538,美诺华,2021-09-24,17.464,18.211,18.522,17.418,66238.0
603538,美诺华,2021-09-27,18.287,18.267,18.967,17.929,71473.0
603538,美诺华,2021-09-28,17.97,17.474,18.098,17.285,53689.0
603538,美诺华,2021-09-29,17.423,16.697,17.704,16.697,46576.0
603538,美诺华,2021-09-30,16.83,17.249,17.597,16.799,31471.0
603538,美诺华,2021-10-08,17.556,18.18,18.783,17.531,55278.0
603538,美诺华,2021-10-11,18.251,17.863,18.538,17.72,36217.0
603538,美诺华,2021-10-12,17.715,17.633,17.98,17.372,27910.0
603538,美诺华,2021-10-13,17.597,17.853,17.97,17.515,31662.0
603538,美诺华,2021-10-14,17.955,17.439,17.96,17.372,27064.0
603538,美诺华,2021-10-15,17.403,17.116,17.582,17.009,24967.0
603538,美诺华,2021-10-18,16.999,16.416,16.999,16.38,34288.0
603538,美诺华,2021-10-19,16.39,16.764,16.866,16.298,20116.0
603538,美诺华,2021-10-20,16.758,16.288,16.866,16.227,27668.0
603538,美诺华,2021-10-21,16.283,15.986,16.416,15.782,20802.0
603538,美诺华,2021-10-22,15.93,16.135,16.145,15.828,13372.0
603538,美诺华,2021-10-25,16.263,15.992,16.268,15.879,19414.0
603538,美诺华,2021-10-26,15.981,16.032,16.237,15.884,15859.0
603538,美诺华,2021-10-27,16.032,15.368,16.124,15.214,31680.0
603538,美诺华,2021-10-28,14.192,13.793,14.662,13.793,74445.0
603538,美诺华,2021-10-29,13.793,13.905,14.115,13.721,26794.0
603538,美诺华,2021-11-01,13.936,14.09,14.33,13.803,23030.0
603538,美诺华,2021-11-02,14.233,13.911,14.325,13.793,25979.0
603538,美诺华,2021-11-03,13.987,13.946,14.171,13.839,14428.0
603538,美诺华,2021-11-04,13.962,14.555,14.734,13.88,41781.0
603538,美诺华,2021-11-05,14.575,14.396,14.831,14.376,20704.0
603538,美诺华,2021-11-08,14.396,14.243,14.442,14.141,13765.0
603538,美诺华,2021-11-09,14.447,14.872,15.112,14.274,35134.0
603538,美诺华,2021-11-10,15.634,15.828,16.13,15.276,65538.0
603538,美诺华,2021-11-11,15.368,15.112,15.623,14.913,54973.0
603538,美诺华,2021-11-12,15.117,15.235,15.669,14.938,30984.0
603538,美诺华,2021-11-15,15.235,16.124,16.636,15.112,74185.0
603538,美诺华,2021-11-16,15.992,16.135,16.472,15.93,34961.0
603538,美诺华,2021-11-17,16.119,16.058,16.365,16.002,19897.0
603538,美诺华,2021-11-18,16.135,16.012,16.365,15.879,30358.0
603538,美诺华,2021-11-19,16.032,16.365,16.39,15.782,33470.0
603538,美诺华,2021-11-22,16.493,17.219,17.653,16.303,56375.0
603538,美诺华,2021-11-23,17.198,17.157,17.73,16.815,32608.0
603538,美诺华,2021-11-24,16.953,16.968,17.27,16.712,31205.0
603538,美诺华,2021-11-25,16.886,17.188,17.515,16.758,30154.0
603538,美诺华,2021-11-26,17.459,17.699,18.313,17.362,54146.0
603538,美诺华,2021-11-29,17.709,18.553,18.845,17.709,67104.0
603538,美诺华,2021-11-30,18.292,18.671,18.732,18.287,34840.0
603538,美诺华,2021-12-01,18.594,18.333,19.054,18.287,31319.0
603538,美诺华,2021-12-02,18.395,17.74,18.395,17.653,38860.0
603538,美诺华,2021-12-03,17.648,17.111,17.674,16.999,36544.0
603538,美诺华,2021-12-06,17.004,16.978,17.367,16.902,27542.0
603538,美诺华,2021-12-07,17.101,16.605,17.3,16.334,48035.0
603538,美诺华,2021-12-08,16.605,16.805,17.035,16.39,34016.0
603538,美诺华,2021-12-09,16.825,16.748,17.029,16.585,25959.0
603538,美诺华,2021-12-10,16.851,16.779,16.978,16.661,17417.0
603538,美诺华,2021-12-13,16.697,16.329,16.799,16.283,30044.0
603538,美诺华,2021-12-14,16.247,16.431,16.738,16.247,21927.0
603538,美诺华,2021-12-15,16.431,16.043,16.467,16.032,22102.0
603538,美诺华,2021-12-16,16.15,16.124,16.349,16.063,15345.0
603538,美诺华,2021-12-17,16.16,15.797,16.206,15.797,18489.0
603538,美诺华,2021-12-20,15.838,15.838,16.232,15.787,24660.0
603538,美诺华,2021-12-21,15.792,15.997,16.043,15.726,14274.0
603538,美诺华,2021-12-22,16.13,17.075,17.168,15.997,49556.0
603538,美诺华,2021-12-23,16.999,16.902,17.106,16.626,23272.0
603538,美诺华,2021-12-24,16.958,17.029,17.147,16.779,35440.0
603538,美诺华,2021-12-27,17.04,17.367,17.5,16.943,35261.0
603538,美诺华,2021-12-28,17.367,17.439,17.786,17.162,26595.0
603538,美诺华,2021-12-29,17.372,17.464,17.848,17.321,28719.0
603538,美诺华,2021-12-30,17.454,17.382,17.587,17.224,22393.0
603538,美诺华,2021-12-31,17.413,17.776,17.888,17.382,28845.0
603538,美诺华,2022-01-04,17.796,17.132,18.026,16.876,35281.0
603538,美诺华,2022-01-05,17.081,16.774,17.152,16.574,26514.0
603538,美诺华,2022-01-06,16.784,17.5,17.643,16.779,34673.0
603538,美诺华,2022-01-07,17.464,16.82,17.515,16.805,23616.0
603538,美诺华,2022-01-10,16.948,17.556,17.863,16.656,29923.0
603538,美诺华,2022-01-11,17.561,17.423,17.643,17.26,18120.0
603538,美诺华,2022-01-12,17.459,18.088,18.257,17.265,37195.0
603538,美诺华,2022-01-13,18.001,17.883,18.159,17.709,25318.0
603538,美诺华,2022-01-14,17.842,18.614,18.896,17.628,61042.0
603538,美诺华,2022-01-17,18.614,18.502,18.727,18.221,31845.0
603538,美诺华,2022-01-18,18.415,17.464,18.436,17.413,43347.0
603538,美诺华,2022-01-19,17.392,17.26,17.638,17.111,19229.0
603538,美诺华,2022-01-20,17.265,17.06,17.761,17.055,23365.0
603538,美诺华,2022-01-21,17.183,16.39,17.362,16.211,28598.0
603538,美诺华,2022-01-24,16.206,16.227,16.564,16.032,14092.0
603538,美诺华,2022-01-25,16.227,15.496,16.493,15.398,23094.0
603538,美诺华,2022-01-26,15.547,15.419,15.802,15.143,13892.0
603538,美诺华,2022-01-27,15.501,15.035,15.685,15.035,17205.0
603538,美诺华,2022-01-28,15.061,15.368,15.47,15.061,12559.0
603538,美诺华,2022-02-07,15.588,15.485,15.751,15.393,11605.0
603538,美诺华,2022-02-08,15.501,15.393,15.639,15.01,15970.0
603538,美诺华,2022-02-09,15.47,15.485,15.598,15.368,16651.0
603538,美诺华,2022-02-10,15.593,14.989,15.613,14.913,26887.0
603538,美诺华,2022-02-11,14.995,14.33,15.0,14.268,32885.0
603538,美诺华,2022-02-14,14.33,14.55,14.77,14.32,18242.0
603538,美诺华,2022-02-15,14.493,14.856,15.03,14.463,15736.0
603538,美诺华,2022-02-16,15.102,14.938,15.102,14.713,11341.0
603538,美诺华,2022-02-17,14.913,14.703,15.03,14.632,16319.0
603538,美诺华,2022-02-18,14.678,14.81,14.81,14.478,12051.0
603538,美诺华,2022-02-21,14.908,14.703,14.995,14.611,17484.0
603538,美诺华,2022-02-22,14.652,14.366,14.652,14.299,18377.0
603538,美诺华,2022-02-23,14.371,15.296,15.802,14.371,46399.0
603538,美诺华,2022-02-24,15.266,15.015,15.557,14.841,31568.0
603538,美诺华,2022-02-25,15.071,15.634,15.894,15.071,33068.0
603538,美诺华,2022-02-28,15.675,15.521,15.675,15.306,16613.0
603538,美诺华,2022-03-01,15.521,15.506,15.726,15.404,13123.0
603538,美诺华,2022-03-02,15.496,15.511,15.623,15.194,13256.0
603538,美诺华,2022-03-03,15.511,15.424,15.649,15.322,9970.0
603538,美诺华,2022-03-04,15.373,16.534,17.004,15.225,92510.0
603538,美诺华,2022-03-07,16.534,16.549,16.876,16.314,60883.0
603538,美诺华,2022-03-08,18.205,18.241,18.241,16.753,103926.0
603538,美诺华,2022-03-09,20.102,20.102,20.102,20.102,40937.0
603538,美诺华,2022-03-10,22.153,22.153,22.153,22.153,32055.0
603538,美诺华,2022-03-11,24.407,24.407,24.407,24.407,48886.0
603538,美诺华,2022-03-14,24.975,25.185,26.887,24.673,435438.0
603538,美诺华,2022-03-15,27.741,27.741,27.741,27.741,45156.0
603538,美诺华,2022-03-16,30.553,30.211,30.553,26.897,510070.0
603538,美诺华,2022-03-17,28.759,30.707,33.268,28.022,500606.0
603538,美诺华,2022-03-18,30.809,29.479,31.627,28.508,330754.0
603538,美诺华,2022-03-21,29.275,31.259,32.409,29.275,292548.0
603538,美诺华,2022-03-22,30.303,28.641,30.809,28.094,238022.0
603538,美诺华,2022-03-23,28.907,29.991,31.525,28.764,266483.0
603538,美诺华,2022-03-24,29.28,31.555,33.028,28.968,302493.0
603538,美诺华,2022-03-25,31.315,33.81,34.751,30.298,383647.0
603538,美诺华,2022-03-28,37.231,37.231,37.231,37.231,12600.0
603538,美诺华,2022-03-29,40.523,38.361,40.994,38.253,366663.0
603538,美诺华,2022-03-30,38.366,42.236,42.236,37.231,363165.0
603538,美诺华,2022-03-31,41.367,37.977,43.939,37.977,361481.0
603538,美诺华,2022-04-01,35.922,34.142,36.837,34.142,266916.0
603538,美诺华,2022-04-06,34.142,35.738,35.835,31.729,298663.0
603538,美诺华,2022-04-07,35.41,32.128,36.576,32.128,206981.0
603538,美诺华,2022-04-08,31.213,28.876,31.213,28.876,234909.0
603538,美诺华,2022-04-11,27.475,27.685,29.173,27.168,188866.0
603538,美诺华,2022-04-12,28.022,28.712,29.715,27.485,205213.0
603538,美诺华,2022-04-13,27.414,25.803,27.736,25.803,231138.0
603538,美诺华,2022-04-14,25.307,25.803,26.79,24.97,197124.0
603538,美诺华,2022-04-15,25.215,26.284,27.869,24.96,224771.0
603538,美诺华,2022-04-18,26.146,25.875,26.718,25.323,127068.0
603538,美诺华,2022-04-19,25.696,26.437,27.342,25.696,132048.0
603538,美诺华,2022-04-20,25.9,25.067,26.453,24.653,165121.0
603538,美诺华,2022-04-21,25.179,24.039,25.88,23.865,143520.0
603538,美诺华,2022-04-22,23.651,24.934,25.865,23.395,141530.0
603538,美诺华,2022-04-25,24.939,25.41,25.89,24.157,177076.0
603538,美诺华,2022-04-26,25.174,22.833,25.174,22.833,157563.0
603538,美诺华,2022-04-27,21.094,21.35,21.943,20.511,222019.0
603538,美诺华,2022-04-28,20.92,21.943,22.209,20.609,185322.0
603538,美诺华,2022-04-29,21.943,22.981,23.323,21.611,176452.0
603538,美诺华,2022-05-05,22.628,23.651,24.085,22.112,138967.0
603538,美诺华,2022-05-06,22.787,24.361,25.174,22.72,182670.0
603538,美诺华,2022-05-09,24.428,25.507,26.836,23.6,263119.0
603538,美诺华,2022-05-10,24.315,24.622,24.827,23.768,206559.0
